ensemble_A\pt_wikipedia_org_wiki_Tambor_C3_A9u.7z;119.453476;76.494659;1 
ensemble_A\pt_wikipedia_org_wiki_Triplo_salto.7z;123.818726;75.687271;1 
ensemble_A\pt_wikipedia_org_wiki_Voleibol_de_praia.7z;122.681396;75.108833;1 
ensemble_A\qu_wikipedia_org_wiki_Isanka_rump_27u.7z;79.491806;76.506248;2 
ensemble_A\qu_wikipedia_org_wiki_Kallpanakuy.7z;73.607841;77.785515;2 
ensemble_A\qu_wikipedia_org_wiki_Sirp_27i_pukllay.7z;75.894554;76.902351;2 
ensemble_A\rm_wikipedia_org_wiki_Atletica.7z;112.072319;79.375252;1 
ensemble_A\rm_wikipedia_org_wiki_Ballabasket.7z;103.728813;79.319466;2 
ensemble_A\rm_wikipedia_org_wiki_Maraton.7z;88.154305;79.839447;2 
ensemble_A\ro_wikipedia_org_wiki_Aruncarea_ciocanului.7z;103.850800;80.087608;2 
ensemble_A\ro_wikipedia_org_wiki_Aruncarea_discului.7z;62.839130;71.877884;2 
ensemble_A\ro_wikipedia_org_wiki_Aruncarea_greut_C4_83_C8_9Bii.7z;103.811676;80.041695;2 
ensemble_A\ro_wikipedia_org_wiki_Aruncarea_suli_C8_9Bei.7z;69.283524;74.011681;2 
ensemble_A\ro_wikipedia_org_wiki_Atletism.7z;111.890083;73.906326;1 
ensemble_A\ro_wikipedia_org_wiki_Bandy.7z;112.973076;78.971863;1 
ensemble_A\ro_wikipedia_org_wiki_Baschet.7z;125.777283;75.881348;1 
ensemble_A\ro_wikipedia_org_wiki_Baseball.7z;122.027328;75.963661;1 
ensemble_A\ro_wikipedia_org_wiki_Buzka_C8_99i.7z;92.453583;80.292397;2 
ensemble_A\ro_wikipedia_org_wiki_Crichet.7z;116.332451;77.311897;1 
ensemble_A\ro_wikipedia_org_wiki_Curling.7z;125.288666;75.576172;1 
ensemble_A\ro_wikipedia_org_wiki_Decatlon.7z;106.531166;77.988907;2 
ensemble_A\ro_wikipedia_org_wiki_Triplu_salt.7z;85.749329;77.560669;2 
ensemble_A\ro_wikipedia_org_wiki_Volei_de_plaj_C4_83.7z;121.898651;75.143761;1 
ensemble_A\ro_wikipedia_org_wiki__C8_98tafet_C4_83.7z;92.069115;77.993927;2 
ensemble_A\ru_text1;171.263580;53.638447;1 
ensemble_A\ru_text_10;170.943863;54.670551;1 
ensemble_A\ru_text_2;171.140579;53.227280;1 
ensemble_A\ru_text_3;167.822891;56.801521;1 
ensemble_A\ru_text_4;173.857178;51.372307;1 
ensemble_A\ru_text_5;164.383209;58.642216;1 
ensemble_A\ru_text_6;171.891937;52.962181;1 
ensemble_A\ru_text_7;172.543243;53.201862;1 
ensemble_A\ru_text_8;169.285553;55.688625;1 
ensemble_A\ru_text_9;168.148834;57.102852;1 
ensemble_A\ru_wikipedia_org_wiki__D0_9A_D0_B0_D0_BC_D0_BE_D0_B3_D0_B8.7z;112.598557;77.999283;1 
ensemble_A\scn_wikipedia_org_wiki_Beach_soccer.7z;104.901207;81.686783;2 
ensemble_A\scn_wikipedia_org_wiki_Cricket.7z;112.887367;76.654678;1 
ensemble_A\scn_wikipedia_org_wiki_Curling.7z;114.634003;78.282150;1 
ensemble_A\scn_wikipedia_org_wiki_Maratona.7z;96.355766;80.685089;2 
ensemble_A\scn_wikipedia_org_wiki_Palla_a_canistru.7z;109.819443;76.142067;2 
ensemble_A\scn_wikipedia_org_wiki_Sautu_triplu.7z;90.973801;78.642899;2 
ensemble_A\scn_wikipedia_org_wiki_Sport_di_squatra.7z;95.082253;80.351501;2 
ensemble_A\scn_wikipedia_org_wiki_Tammureddu__sport_.7z;95.851692;80.064415;2 
ensemble_A\scn_wikipedia_org_wiki_Tiru_d_C3_BB_giavillottu.7z;101.785713;77.971603;2 
ensemble_A\sco_wikipedia_org_wiki_Bandy.7z;85.157303;81.030479;2 
ensemble_A\sco_wikipedia_org_wiki_Basebaw.7z;101.635078;81.115028;2 
ensemble_A\sco_wikipedia_org_wiki_Basketbaw.7z;101.190575;78.223923;2 
ensemble_A\sco_wikipedia_org_wiki_Cricket.7z;64.893333;73.489441;2 
ensemble_A\sco_wikipedia_org_wiki_Curlin.7z;79.457031;77.346825;2 
ensemble_A\sco_wikipedia_org_wiki_Lacrosse.7z;78.072464;76.822769;2 
ensemble_A\sd_wikipedia_org_wiki__DA_AA_D8_B1_DA_AA_D9_8A_D9_BD.7z;119.362289;78.387077;1 
ensemble_A\sh_wikipedia_org_wiki_Atletika.7z;121.841965;75.772652;1 
ensemble_A\sh_wikipedia_org_wiki_Bejzbol.7z;126.917358;74.978294;1 
ensemble_A\sh_wikipedia_org_wiki_Bendi.7z;120.699646;76.444725;1 
ensemble_A\sh_wikipedia_org_wiki_Curling.7z;116.805878;78.416855;1 
ensemble_A\sh_wikipedia_org_wiki_Fudbal_na_pijesku.7z;121.686417;78.027702;1 
ensemble_A\sh_wikipedia_org_wiki_Ko_C5_A1arka.7z;126.352325;74.623878;1 
ensemble_A\sh_wikipedia_org_wiki_Kriket.7z;116.835152;76.714317;1 
ensemble_A\sh_wikipedia_org_wiki_Lakros.7z;117.617950;79.619705;1 
ensemble_A\sh_wikipedia_org_wiki_Maraton.7z;122.859612;75.184631;1 
ensemble_A\sh_wikipedia_org_wiki_Odbojka_na_pijesku.7z;117.744255;78.259338;1 
ensemble_A\sh_wikipedia_org_wiki_Skok_motkom.7z;113.664803;77.352898;1 
ensemble_A\sh_wikipedia_org_wiki_Skok_u_dalj.7z;99.866074;76.565979;2 
ensemble_A\sh_wikipedia_org_wiki_Skok_u_vis.7z;100.411766;81.719070;2 
ensemble_A\simple_wikipedia_org_wiki_Athletics__sport_.7z;82.212883;77.212753;2 
ensemble_A\simple_wikipedia_org_wiki_Bandy.7z;101.762650;78.947289;2 
ensemble_A\simple_wikipedia_org_wiki_Baseball.7z;124.340668;75.049446;1 
ensemble_A\simple_wikipedia_org_wiki_Basketball.7z;122.657372;75.240982;1 
ensemble_A\simple_wikipedia_org_wiki_Camogie.7z;114.436790;77.651764;1 
ensemble_A\simple_wikipedia_org_wiki_Cricket.7z;119.782188;75.625778;1 
ensemble_A\simple_wikipedia_org_wiki_Curling.7z;118.590546;77.078217;1 
ensemble_A\simple_wikipedia_org_wiki_Decathlon.7z;97.597733;84.508095;2 
ensemble_A\simple_wikipedia_org_wiki_Discus_throw.7z;90.903648;79.316490;2 
ensemble_A\simple_wikipedia_org_wiki_Dodgeball.7z;106.632011;77.639587;2 
ensemble_A\simple_wikipedia_org_wiki_Hammer_throw.7z;102.891754;80.412521;2 
ensemble_A\simple_wikipedia_org_wiki_Heptathlon.7z;91.232956;82.823059;2 
ensemble_A\simple_wikipedia_org_wiki_High_jump.7z;105.813354;82.051468;2 
ensemble_A\simple_wikipedia_org_wiki_Hurdle_race.7z;97.897026;80.366516;2 
ensemble_A\simple_wikipedia_org_wiki_Javelin.7z;100.541298;79.286530;2 
ensemble_A\simple_wikipedia_org_wiki_Lacrosse.7z;114.146339;78.486366;1 
ensemble_A\simple_wikipedia_org_wiki_Long_distance_race.7z;84.456650;79.621002;2 
ensemble_A\simple_wikipedia_org_wiki_Long_jump.7z;88.642654;80.342598;2 
ensemble_A\simple_wikipedia_org_wiki_Marathon.7z;106.678413;81.371353;2 
ensemble_A\simple_wikipedia_org_wiki_Middle_distance_race.7z;95.892311;79.462410;2 
ensemble_A\sk_wikipedia_org_wiki_Hod_diskom.7z;113.215363;80.534088;1 
ensemble_A\sk_wikipedia_org_wiki_Hod_kladivom.7z;114.247017;78.555565;1 
ensemble_A\sk_wikipedia_org_wiki_Hod_o_C5_A1tepom.7z;102.184929;81.829971;2 
ensemble_A\sk_wikipedia_org_wiki_Kolekt_C3_ADvny__C5_A1port.7z;104.199402;80.764351;2 
ensemble_A\sk_wikipedia_org_wiki_Kriket.7z;107.991280;79.817696;2 
ensemble_A\sk_wikipedia_org_wiki_Lakros.7z;124.479080;75.865036;1 
ensemble_A\sk_wikipedia_org_wiki_Marat_C3_B3n__beh_.7z;122.688438;77.027184;1 
ensemble_A\sk_wikipedia_org_wiki_Skok_do_dia_C4_BEky.7z;100.695122;82.110573;2 
ensemble_A\sk_wikipedia_org_wiki_Skok_do_v_C3_BD_C5_A1ky.7z;90.199181;78.070343;2 
ensemble_A\sk_wikipedia_org_wiki_Skok_o__C5_BErdi.7z;112.308632;78.213730;1 
ensemble_A\sk_wikipedia_org_wiki_Trojskok.7z;68.100960;76.862381;2 
ensemble_A\sk_wikipedia_org_wiki_Vrh_gu_C4_BEou.7z;86.539108;78.631622;2 
ensemble_A\sl_wikipedia_org_wiki_Atletika.7z;125.443863;75.060097;1 
ensemble_A\sl_wikipedia_org_wiki_Baseball.7z;120.790070;76.518181;1 
ensemble_A\sl_wikipedia_org_wiki_Curling.7z;120.843971;75.190948;1 
ensemble_A\sl_wikipedia_org_wiki_Hoja.7z;103.620758;78.740959;2 
ensemble_A\sl_wikipedia_org_wiki_Ko_C5_A1arka.7z;125.852127;75.284966;1 
ensemble_A\sl_wikipedia_org_wiki_Kriket.7z;124.512436;74.891304;1 
ensemble_A\sl_wikipedia_org_wiki_Maraton.7z;117.312584;76.504250;1 
ensemble_A\sl_wikipedia_org_wiki_Metlomet.7z;113.404335;76.101898;1 
ensemble_A\sl_wikipedia_org_wiki_Met_kladiva.7z;114.050049;78.237404;1 
ensemble_A\sl_wikipedia_org_wiki_Mo_C5_A1tveni__C5_A1port.7z;79.549522;80.489189;2 
ensemble_A\sl_wikipedia_org_wiki_Odbojka_na_mivki.7z;109.669319;77.513039;2 
ensemble_A\sl_wikipedia_org_wiki_Skok_s_palico.7z;125.340492;74.621140;1 
ensemble_A\sl_wikipedia_org_wiki_Suvanje_krogle.7z;100.302711;81.241196;2 
ensemble_A\sl_wikipedia_org_wiki_Tek_na_dolge_proge.7z;70.309959;72.819443;2 
ensemble_A\sl_wikipedia_org_wiki_Tek_na_srednje_proge.7z;72.586441;74.249649;2 
ensemble_A\sl_wikipedia_org_wiki__C5_A0print.7z;98.210785;82.092155;2 
ensemble_A\sm_wikipedia_org_wiki_Kirikiti.7z;110.039909;78.398613;2 
ensemble_A\sm_wikipedia_org_wiki_Pasiketipolo.7z;96.445908;84.736847;2 
ensemble_A\so_wikipedia_org_wiki_Kubadda_Koleyga.7z;55.286407;66.513550;2 
ensemble_A\so_wikipedia_org_wiki_Socod.7z;64.300003;73.563972;2 
ensemble_A\sq_wikipedia_org_wiki_Atletika.7z;113.469765;79.831306;1 
ensemble_A\sq_wikipedia_org_wiki_Basketbolli.7z;126.580963;74.792725;1 
ensemble_A\sq_wikipedia_org_wiki_Bejsbolli.7z;98.282112;80.063477;2 
ensemble_A\sq_wikipedia_org_wiki_Dekatloni.7z;112.283752;77.777756;1 
ensemble_A\sq_wikipedia_org_wiki_Heptatloni.7z;102.636879;81.275665;2 
ensemble_A\sq_wikipedia_org_wiki_Sprint.7z;92.035294;80.763069;2 
ensemble_A\sr_wikipedia_org_wiki_Bendi.gpg;128.263092;75.029839;1 
ensemble_A\sr_wikipedia_org_wiki__D0_90_D1_82_D0_BB_D0_B5_D1_82_D0_B8_D0_BA_D0_B0.zip;117.321724;73.086258;1 
ensemble_A\sr_wikipedia_org_wiki__D0_91_D0_B0_D1_86_D0_B0_D1_9A_D0_B5__D0_B4_D0_B8_D1_81_D0_BA_D0_B0.zip;118.964882;73.018295;1 
ensemble_A\sr_wikipedia_org_wiki__D0_91_D0_B0_D1_86_D0_B0_D1_9A_D0_B5__D0_BA_D0_BB_D0_B0_D0_B4_D0_B8_D0_B2_D0_B0.zip;121.795082;73.830544;1 
ensemble_A\sr_wikipedia_org_wiki__D0_91_D0_B0_D1_86_D0_B0_D1_9A_D0_B5__D0_BA_D0_BE_D0_BF_D1_99_D0_B0.zip;120.828125;74.459068;1 
ensemble_A\sr_wikipedia_org_wiki__D0_91_D0_B0_D1_86_D0_B0_D1_9A_D0_B5__D0_BA_D1_83_D0_B3_D0_BB_D0_B5.zip;121.011230;75.411095;1 
ensemble_A\sr_wikipedia_org_wiki__D0_91_D0_B5_D1_98_D0_B7_D0_B1_D0_BE_D0_BB.zip;122.886993;73.011604;1 
ensemble_A\sr_wikipedia_org_wiki__D0_94_D0_B5_D1_81_D0_B5_D1_82_D0_BE_D0_B1_D0_BE_D1_98.zip;109.592819;74.966415;2 
ensemble_A\sr_wikipedia_org_wiki__D0_9A_D0_B5_D1_80_D0_BB_D0_B8_D0_BD_D0_B3.zip;125.267372;72.825882;1 
ensemble_A\sr_wikipedia_org_wiki__D0_9A_D0_BE_D1_88_D0_B0_D1_80_D0_BA_D0_B0.zip;123.980453;73.883598;1 
ensemble_A\sr_wikipedia_org_wiki__D0_9A_D1_80_D0_B8_D0_BA_D0_B5_D1_82.zip;118.112411;73.836365;1 
ensemble_A\sr_wikipedia_org_wiki__D0_9B_D0_B0_D0_BA_D1_80_D0_BE_D1_81.zip;126.530983;73.694550;1 
ensemble_A\sr_wikipedia_org_wiki__D0_9C_D0_B0_D1_80_D0_B0_D1_82_D0_BE_D0_BD.zip;124.071808;73.139862;1 
ensemble_A\sr_wikipedia_org_wiki__D0_9E_D0_B4_D0_B1_D0_BE_D1_98_D0_BA_D0_B0__D0_BD_D0_B0__D0_BF_D0_B5_D1_81_D0_BA_D1_83.zip;116.210815;72.556992;1 
ensemble_A\sr_wikipedia_org_wiki__D0_9F_D0_B5_D1_88_D0_B0_D1_87_D0_B5_D1_9A_D0_B5.zip;96.319572;69.063599;2 
ensemble_A\sr_wikipedia_org_wiki__D0_A1_D0_B5_D0_B4_D0_BC_D0_BE_D0_B1_D0_BE_D1_98.zip;111.118431;73.517441;1 
ensemble_A\sr_wikipedia_org_wiki__D0_A1_D0_BA_D0_BE_D0_BA__D0_BC_D0_BE_D1_82_D0_BA_D0_BE_D0_BC.zip;119.670975;73.790871;1 
ensemble_A\sr_wikipedia_org_wiki__D0_A1_D0_BA_D0_BE_D0_BA__D1_83_D0_B2_D0_B8_D1_81.zip;120.242805;74.836197;1 
ensemble_A\su_wikipedia_org_wiki_Krik_C3_A9t.gpg;126.784927;73.430542;1 
ensemble_A\su_wikipedia_org_wiki_Leumpang.gpg;121.827667;74.843857;1 
ensemble_A\sv_text_1;96.878906;38.900169;0 
ensemble_A\sv_text_10;99.518761;41.002880;0 
ensemble_A\sv_text_2;97.611748;37.132893;0 
ensemble_A\sv_text_3;96.883163;38.182381;0 
ensemble_A\sv_text_4;97.694023;37.135021;0 
ensemble_A\sv_text_5;98.200439;36.325775;0 
ensemble_A\sv_text_6;97.060852;39.219330;0 
ensemble_A\sv_text_7;100.222427;40.468998;0 
ensemble_A\sv_text_8;99.376869;39.195278;0 
ensemble_A\sv_text_9;98.752495;39.223560;0 
ensemble_A\sv_wikipedia_org_wiki_Bandy.gpg;127.840668;72.533508;1 
ensemble_A\sv_wikipedia_org_wiki_Lagsport.gpg;124.527191;74.586426;1 
ensemble_A\sv_wikipedia_org_wiki_Maraton.gpg;127.232735;74.907822;1 
ensemble_A\sv_wikipedia_org_wiki_Medeldistansl_C3_B6pning.gpg;126.287025;74.191917;1 
ensemble_A\sv_wikipedia_org_wiki_Sjukamp.gpg;129.909897;75.338623;1 
ensemble_A\sv_wikipedia_org_wiki_Sl_C3_A4ggkastning.gpg;122.821655;73.948410;1 
ensemble_A\sv_wikipedia_org_wiki_Spjutkastning.gpg;133.058701;74.890160;1 
ensemble_A\sv_wikipedia_org_wiki_Sp_C3_B6kboll.gpg;123.435921;73.643654;1 
ensemble_A\sv_wikipedia_org_wiki_Stafett.gpg;128.327118;76.898323;1 
ensemble_A\sv_wikipedia_org_wiki_Stavhopp.gpg;126.656944;76.448273;1 
ensemble_A\sv_wikipedia_org_wiki_Strandfotboll.gpg;127.684700;74.149323;1 
ensemble_A\sv_wikipedia_org_wiki_Tiokamp.gpg;125.893013;74.206696;1 
ensemble_A\sv_wikipedia_org_wiki_Tresteg.gpg;126.355011;74.109428;1 
ensemble_A\sw_wikipedia_org_wiki_Baseball.gpg;127.153320;72.802643;1 
ensemble_A\sw_wikipedia_org_wiki_Kriketi.gpg;124.874092;74.866913;1 
ensemble_A\sw_wikipedia_org_wiki_Mbio_ya_Marathon.gpg;129.060364;74.144020;1 
ensemble_A\sw_wikipedia_org_wiki_Mpira_wa_kikapu.gpg;128.174072;74.171501;1 
ensemble_A\sw_wikipedia_org_wiki_Riadha.gpg;126.994293;74.822327;1 
ensemble_A\szl_wikipedia_org_wiki_Bjyg_marat_C5_AF_C5_84ski.gpg;126.246193;74.766815;1 
ensemble_A\szl_wikipedia_org_wiki_Korbbal.gpg;129.058090;75.269844;1 
ensemble_A\te_wikipedia_org_wiki__E0_B0_AE_E0_B0_BE_E0_B0_B0_E0_B0_A5_E0_B0_BE_E0_B0_A8_E0_B1_8D.gpg;126.949356;73.819138;1 
ensemble_A\tg_wikipedia_org_wiki__D0_91_D0_B0_D1_81_D0_BA_D0_B5_D1_82_D0_B1_D0_BE_D0_BB.gpg;127.076317;74.452545;1 
ensemble_A\tg_wikipedia_org_wiki__D0_91_D1_83_D0_B7_D0_BA_D0_B0_D1_88_D3_A3.gpg;127.081619;74.063461;1 
ensemble_A\tg_wikipedia_org_wiki__D0_9B_D0_B0_D0_BA_D1_80_D0_BE_D1_81.gpg;129.994156;73.855995;1 
ensemble_A\th_wikipedia_org_wiki__E0_B8_81_E0_B8_A3_E0_B8_B5_E0_B8_91_E0_B8_B2.gpg;130.128738;75.794579;1 
ensemble_A\th_wikipedia_org_wiki__E0_B9_80_E0_B8_84_E0_B8_AD_E0_B8_A3_E0_B9_8C_E0_B8_A5_E0_B8_B4_E0_B8_87.gpg;128.794968;73.370049;1 
ensemble_A\tk_wikipedia_org_wiki_Basketbol.gpg;122.772339;75.712959;1 
ensemble_A\tk_wikipedia_org_wiki_Be_C3_BDzbol.gpg;123.663666;76.512085;1 
ensemble_A\tk_wikipedia_org_wiki__C3_9De_C3_B1il_atletika.gpg;118.435432;77.582817;1 
ensemble_A\tl_wikipedia_org_wiki_Atletiks.gpg;130.053421;74.883522;1 
ensemble_A\tl_wikipedia_org_wiki_Basketbol.gpg;129.582108;74.214378;1 
ensemble_A\tl_wikipedia_org_wiki_Beysbol.gpg;122.195366;73.494614;1 
ensemble_A\tl_wikipedia_org_wiki_Kriket.gpg;123.509613;75.204819;1 
ensemble_A\tn_wikipedia_org_wiki_Metshameko_ya_Mothuba_Lobelo.gpg;123.402321;71.653496;1 
ensemble_A\tr_text_1;105.793907;45.542973;0 
ensemble_A\tr_text_10;107.403946;46.368748;0 
ensemble_A\tr_text_2;107.262474;44.511707;0 
ensemble_A\tr_text_3;105.955292;45.662689;0 
ensemble_A\tr_text_4;105.536125;45.155281;0 
ensemble_A\tr_text_5;107.139343;44.416626;0 
ensemble_A\tr_text_6;108.016518;44.639427;0 
ensemble_A\tr_text_7;109.016823;46.719364;0 
ensemble_A\tr_text_8;109.080276;46.009861;0 
ensemble_A\tr_text_9;110.237862;47.635387;0 
ensemble_A\tr_wikipedia_org_wiki_Bayrak_ko_C5_9Fusu.gpg;129.017654;75.129410;1 
ensemble_A\tr_wikipedia_org_wiki_Beyzbol.gpg;126.625298;75.552444;1 
ensemble_A\tr_wikipedia_org_wiki_Calcio_fiorentino.gpg;129.323212;74.086784;1 
ensemble_A\tr_wikipedia_org_wiki_Cirit_atma.gpg;128.946121;74.634972;1 
ensemble_A\tr_wikipedia_org_wiki_Lakros.gpg;128.116516;73.573296;1 
ensemble_A\tr_wikipedia_org_wiki_Maraton.gpg;126.017342;74.518326;1 
ensemble_A\tr_wikipedia_org_wiki_Orta_mesafe_ko_C5_9Fular_C4_B1.gpg;131.559204;72.868431;1 
ensemble_A\tr_wikipedia_org_wiki_Plaj_futbolu.gpg;128.644913;74.201408;1 
ensemble_A\tr_wikipedia_org_wiki_Plaj_voleybolu.gpg;124.832764;76.177261;1 
ensemble_A\tr_wikipedia_org_wiki_S_C4_B1r_C4_B1kla_y_C3_BCksek_atlama.gpg;124.592773;75.200882;1 
ensemble_A\tr_wikipedia_org_wiki_Tak_C4_B1m_sporu.gpg;125.922546;73.780426;1 
ensemble_A\tr_wikipedia_org_wiki_Uzun_atlama.gpg;126.640106;75.050217;1 
ensemble_A\tr_wikipedia_org_wiki_Uzun_mesafe_ko_C5_9Fular_C4_B1.gpg;127.926765;72.705086;1 
ensemble_A\tr_wikipedia_org_wiki_Yakartop.gpg;125.029556;74.824448;1 
ensemble_A\tr_wikipedia_org_wiki_Y_C3_BCksek_atlama.gpg;124.287697;74.086014;1 
ensemble_A\tr_wikipedia_org_wiki_Y_C3_BCr_C3_BCme.gpg;125.909210;74.798485;1 
ensemble_A\tt_wikipedia_org_wiki__D0_91_D0_B0_D1_81_D0_BA_D0_B5_D1_82_D0_B1_D0_BE_D0_BB.gpg;126.634773;74.918411;1 
ensemble_A\tt_wikipedia_org_wiki__D0_91_D0_B5_D0_B9_D1_81_D0_B1_D0_BE_D0_BB.gpg;121.251511;75.218582;1 
ensemble_A\ug_wikipedia_org_wiki__DB_8B_D8_A7_D8_B3_D9_83_DB_90_D8_AA_D8_A8_D9_88_D9_84.gpg;126.010307;73.681778;1 
ensemble_A\uk_wikipedia_org_wiki__D0_91_D0_B5_D0_B9_D1_81_D0_B1_D0_BE_D0_BB.gpg;129.781586;74.460083;1 
ensemble_A\uk_wikipedia_org_wiki__D0_91_D1_83_D0_B7_D0_BA_D0_B0_D1_88_D1_96.gpg;123.984062;74.323547;1 
ensemble_A\uk_wikipedia_org_wiki__D0_95_D1_81_D1_82_D0_B0_D1_84_D0_B5_D1_82_D0_B0.gpg;129.230835;73.714432;1 
ensemble_A\uk_wikipedia_org_wiki__D0_9A_D0_B5_D1_80_D0_BB_D1_96_D0_BD_D0_B3.gpg;127.535912;73.553543;1 
ensemble_A\uk_wikipedia_org_wiki__D0_9A_D1_80_D0_B8_D0_BA_D0_B5_D1_82.gpg;129.227783;74.270088;1 
ensemble_A\uk_wikipedia_org_wiki__D0_9B_D0_B0_D0_BA_D1_80_D0_BE_D1_81.gpg;126.691628;73.730499;1 
ensemble_A\ur_wikipedia_org_wiki__D8_A7_DB_8C_D8_AA_DA_BE_D9_84_DB_8C_D9_B9_DA_A9_D8_B3.gpg;125.102074;75.525764;1 
ensemble_A\ur_wikipedia_org_wiki__D8_A8_D8_A7_D8_B3_DA_A9_D9_B9__D8_A8_D8_A7_D9_84.gpg;123.183388;73.726547;1 
ensemble_A\ur_wikipedia_org_wiki__D8_A8_D8_B2_DA_A9_D8_B4_DB_8C.gpg;126.423531;74.306862;1 
ensemble_A\ur_wikipedia_org_wiki__D8_A8_DB_8C_D8_B3__D8_A8_D8_A7_D9_84.gpg;118.832802;73.619850;1 
ensemble_A\ur_wikipedia_org_wiki__D9_85_DB_8C_D8_B1_D8_A7_D8_AA_DA_BE_D9_86.gpg;128.485794;73.720169;1 
ensemble_A\ur_wikipedia_org_wiki__DA_88_D8_B3_DA_A9_D8_B3.gpg;126.920273;73.220642;1 
ensemble_A\ur_wikipedia_org_wiki__DA_A9_D8_B1_DA_A9_D9_B9.gpg;126.929474;73.533958;1 
ensemble_A\uz_wikipedia_org_wiki_Basketbol.gpg;126.500328;74.591614;1 
ensemble_A\uz_wikipedia_org_wiki_Beysbol.gpg;125.458145;75.117744;1 
ensemble_A\uz_wikipedia_org_wiki_Koptokli_xokkey.gpg;127.847382;74.032364;1 
ensemble_A\uz_wikipedia_org_wiki_Kriket.gpg;125.931038;70.479210;1 
ensemble_A\uz_wikipedia_org_wiki_Yengil_atletika.gpg;127.889832;73.471176;1 
ensemble_A\vec_wikipedia_org_wiki_Atletica__C5_82eziera.gpg;127.876312;76.468491;1 
ensemble_A\vec_wikipedia_org_wiki_Ba_C5_82acanestro.gpg;125.887703;75.608139;1 
ensemble_A\vec_wikipedia_org_wiki_Ba_C5_82a_tanbure_C5_82o.gpg;128.147354;74.371788;1 
ensemble_A\vi_wikipedia_org_wiki_Bi__C4_91_C3_A1_tr_C3_AAn_b_C4_83ng.gpg;122.047752;74.196434;1 
ensemble_A\vi_wikipedia_org_wiki_B_C3_B3ng_chuy_E1_BB_81n_b_C3_A3i_bi_E1_BB_83n.gpg;126.492065;73.044334;1 
ensemble_A\vi_wikipedia_org_wiki_B_C3_B3ng_ch_C3_A0y.gpg;125.998772;74.503448;1 
ensemble_A\vi_wikipedia_org_wiki_B_C3_B3ng_r_E1_BB_95.gpg;127.614273;74.365074;1 
ensemble_A\vi_wikipedia_org_wiki_B_C3_B3ng_v_E1_BB_A3t.gpg;126.655098;75.754204;1 
ensemble_A\vi_wikipedia_org_wiki_B_C3_B3ng__C4_91_C3_A1_b_C3_A3i_bi_E1_BB_83n.gpg;125.495659;74.270233;1 
ensemble_A\vi_wikipedia_org_wiki_Cricket.gpg;127.779236;73.021423;1 
ensemble_A\vi_wikipedia_org_wiki_Marathon__th_E1_BB_83_thao_.gpg;128.118500;74.260468;1 
ensemble_A\vi_wikipedia_org_wiki_Nh_E1_BA_A3y_cao.gpg;127.936607;73.389862;1 
ensemble_A\vi_wikipedia_org_wiki_Nh_E1_BA_A3y_xa.gpg;123.950951;74.824791;1 
ensemble_A\vi_wikipedia_org_wiki_Ph_C3_B3ng_lao.gpg;125.522163;73.422119;1 
ensemble_A\vi_wikipedia_org_wiki__C4_90i_b_E1_BB_99.gpg;127.682022;73.590858;1 
ensemble_A\vi_wikipedia_org_wiki__C4_90i_E1_BB_81n_kinh.gpg;126.864670;74.379387;1 
ensemble_A\vls_wikipedia_org_wiki_Atletiek.gpg;128.410797;74.648964;1 
ensemble_A\vls_wikipedia_org_wiki_Basket.gpg;129.881943;73.815498;1 
ensemble_A\war_wikipedia_org_wiki_Atletika.gpg;121.464287;74.640457;1 
ensemble_A\war_wikipedia_org_wiki_Baseball.gpg;125.713318;74.297112;1 
ensemble_A\war_wikipedia_org_wiki_Basketbol.gpg;123.105347;74.820511;1 
ensemble_A\war_wikipedia_org_wiki_Kriket.gpg;129.029953;77.224663;1 
ensemble_A\wa_wikipedia_org_wiki_Atletisse.gpg;129.178177;71.588158;1 
ensemble_A\wa_wikipedia_org_wiki_Maraton.gpg;127.278481;73.322731;1 
ensemble_A\wuu_wikipedia_org_wiki__E5_86_B0_E5_A3_B6.gpg;127.409958;72.222351;1 
ensemble_A\wuu_wikipedia_org_wiki__E6_A3_92_E7_90_83.gpg;125.972069;75.138832;1 
ensemble_A\xh_wikipedia_org_wiki_Iqakamba.gpg;125.682846;72.864029;1 
ensemble_A\zh_min_nan_wikipedia_org_wiki_P_C3_A1n_ki_C3_BB.gpg;122.287453;76.407616;1 
ensemble_A\zh_wikipedia_org_wiki__E4_B8_83_E9_A0_85_E5_85_A8_E8_83_BD.gpg;128.907593;73.593575;1 
ensemble_A\zh_wikipedia_org_wiki__E4_B8_89_E7_BA_A7_E8_B7_B3_E8_BF_9C.gpg;128.537491;73.739517;1 
ensemble_A\zh_wikipedia_org_wiki__E4_B8_AD_E9_95_BF_E8_B7_91.gpg;116.820869;74.808159;1 
ensemble_A\zh_wikipedia_org_wiki__E5_86_B0_E5_A3_BA.gpg;125.750755;74.430901;1 
ensemble_A\zh_wikipedia_org_wiki__E5_8D_81_E9_A0_85_E5_85_A8_E8_83_BD.gpg;124.799835;74.699310;1 
ensemble_A\zh_wikipedia_org_wiki__E5_9C_98_E9_9A_8A_E9_81_8B_E5_8B_95.gpg;133.673248;73.257057;1 
ensemble_A\zh_wikipedia_org_wiki__E5_B8_83_E7_8E_86_E5_8D_A1_E5_85_B9.gpg;123.761597;75.735092;1 
ensemble_A\zh_yue_wikipedia_org_wiki__E5_86_B0_E5_A3_BA.gpg;127.631271;73.874313;1 
